2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:19,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:20,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:21,3757.5608873854435,73754.76419848537,117.44381351011533
2025-12-18 14:10:21,3757.5608619155605,73754.76424752992,117.44381351011533
2025-12-18 14:10:21,3757.560562617351,73754.76482385561,117.44381488012259
2025-12-18 14:10:21,3757.5597717217465,73754.76634679544,117.44384735389525
2025-12-18 14:10:21,3757.558402166273,73754.76898398888,117.44394816767257
2025-12-18 14:10:21,3757.556422720064,73754.77279555413,117.44413914248155
2025-12-18 14:10:21,3757.553829791106,73754.77778837284,117.44443057942786
2025-12-18 14:10:21,3757.550641338226,73754.78392781381,117.44482415819076
2025-12-18 14:10:21,3757.5468845117066,73754.7911615347,117.44531661036245
2025-12-18 14:10:21,3757.5425934797067,73754.79942367123,117.44590170726258
2025-12-18 14:10:22,3757.5378115386684,73754.80863077845,117.44657101929012
2025-12-18 14:10:22,3757.5325470016855,73754.81876676467,117.4473207533833
2025-12-18 14:10:22,3757.526803190098,73754.82982514187,117.44814807332212
2025-12-18 14:10:22,3757.5205930705347,73754.84178084599,117.44904910876068
2025-12-18 14:10:22,3757.513920957474,73754.85462546525,117.4500213693009
2025-12-18 14:10:22,3757.506758650644,73754.86841317266,117.4510673999096
2025-12-18 14:10:22,3757.499039879731,73754.88327140492,117.45219572101368
2025-12-18 14:10:22,3757.490670251975,73754.89938169454,117.45341883492135
2025-12-18 14:10:22,3757.4815458816665,73754.9169437942,117.45475072824786
2025-12-18 14:10:22,3757.4715555626212,73754.93617148223,117.45620653048802
2025-12-18 14:10:23,3757.4605553056276,73754.95734154938,117.45780618181885
2025-12-18 14:10:23,3757.4483942550946,73754.98074389258,117.45956948459835
2025-12-18 14:10:23,3757.434921146576,73755.00666906711,117.46151663575911
2025-12-18 14:10:23,3757.4199761492114,73755.03542396009,117.46366862828158
2025-12-18 14:10:23,3757.403407037912,73755.0673006478,117.46604463736955
2025-12-18 14:10:23,3757.3851044141047,73755.10250862909,117.46865728915209
2025-12-18 14:10:23,3757.3650089124744,73755.14116098585,117.47151309756023
2025-12-18 14:10:23,3757.3431024788974,73755.18329120098,117.47461039145222
2025-12-18 14:10:23,3757.319367615329,73755.2289315729,117.47794528364814
2025-12-18 14:10:23,3757.293680713492,73755.27831828319,117.48152928903096
2025-12-18 14:10:24,3757.265884522115,73755.33175193434,117.48537738949396
2025-12-18 14:10:24,3757.2252595679975,73755.40983111883,117.49094020122753
2025-12-18 14:10:24,3757.1920018553556,73755.47373712325,117.4954403438246
2025-12-18 14:10:24,3757.1563609361147,73755.54220902335,117.50021073946361
2025-12-18 14:10:24,3757.1182814964336,73755.61535043285,117.5052402959547
2025-12-18 14:10:24,3757.077510410723,73755.69364460111,117.51054642932912
2025-12-18 14:10:24,3757.033881366807,73755.77740755495,117.51613995705681
2025-12-18 14:10:24,3756.9873387662005,73755.86674241086,117.52200186227877
2025-12-18 14:10:24,3756.9378504074793,73755.96170720138,117.52811079333888
2025-12-18 14:10:24,3756.8852150724115,73756.0626839977,117.53447790539873
2025-12-18 14:10:25,3756.829239902206,73756.17003831589,117.54109431345815
2025-12-18 14:10:25,3756.7698886457033,73756.28383500938,117.54792999887619
2025-12-18 14:10:25,3756.7071875821607,73756.40401895456,117.55496092138414
2025-12-18 14:10:25,3756.640979214355,73756.53088714485,117.5621760784716
2025-12-18 14:10:25,3756.5711076689045,73756.66473314723,117.56954542001087
2025-12-18 14:10:25,3756.4975358991064,73756.80562275102,117.57703871496973
2025-12-18 14:10:25,3756.42012342815,73756.95381966897,117.58464711619823
2025-12-18 14:10:25,3756.338747050833,73757.10955430935,117.59234437925772
2025-12-18 14:10:25,3756.253434437012,73757.27276830854,117.60010850851647
2025-12-18 14:10:25,3756.1642487816453,73757.443335414,117.60793109422114
2025-12-18 14:10:26,3756.0711746630936,73757.62127984906,117.61579240386867
2025-12-18 14:10:26,3755.974260065545,73757.80650490797,117.62363179236597
2025-12-18 14:10:26,3755.873637934474,73757.9987521738,117.63138048135245
2025-12-18 14:10:26,3755.769520595038,73758.19761243399,117.63899728560379
2025-12-18 14:10:26,3755.6621623553783,73758.40259708138,117.64645603037037
2025-12-18 14:10:26,3755.551850989947,73758.61315427086,117.65376772807682
2025-12-18 14:10:26,3755.438950658616,73758.82858698188,117.66093153333833
2025-12-18 14:10:26,3755.3238441474687,73759.04816332576,117.66796548338948
2025-12-18 14:10:26,3755.206871928885,73759.27123246338,117.67495431847487
2025-12-18 14:10:26,3755.0883905442424,73759.49711214013,117.68205189398752
2025-12-18 14:10:27,3754.9687832890895,73759.72506918824,117.68922620920422
2025-12-18 14:10:27,3754.8483697712886,73759.95449305921,117.69638728340455
2025-12-18 14:10:27,3754.7274222279584,73760.18486468845,117.70349555566163
2025-12-18 14:10:27,3754.60618858246,73760.41571199681,117.71053803793929
2025-12-18 14:10:27,3754.444421598521,73760.7236343674,117.71981232687692
2025-12-18 14:10:27,3754.3231552862567,73760.9543849074,117.72675341109978
2025-12-18 14:10:27,3754.2020274963784,73761.1848032267,117.73386518463805
2025-12-18 14:10:27,3754.121375830181,73761.33818607581,117.73866280875684
2025-12-18 14:10:27,3753.960344238743,73761.64434133473,117.74830434676578
2025-12-18 14:10:27,3753.8398169776597,73761.87340738173,117.75552542984789
2025-12-18 14:10:28,3753.7194962867925,73762.10201115077,117.76269047596632
2025-12-18 14:10:28,3753.599369997593,73762.33017672448,117.76977101503765
2025-12-18 14:10:28,3753.4794194992514,73762.55794060008,117.77675085682536
2025-12-18 14:10:28,3753.3596220600066,73762.7853471084,117.78365760552579
2025-12-18 14:10:28,3753.239951928677,73763.01244529616,117.79062654538752
2025-12-18 14:10:28,3753.1203832097444,73763.23928386901,117.79763606265553
2025-12-18 14:10:28,3753.0008887074273,73763.46591454459,117.8046065322625
2025-12-18 14:10:28,3752.881440958469,73763.69239042664,117.81141559057282
2025-12-18 14:10:28,3752.7620161494865,73763.91875876489,117.81797927839206
2025-12-18 14:10:28,3752.64259105904,73764.14506601216,117.82428424544277
2025-12-18 14:10:29,3752.523143641894,73764.37135691119,117.83021538264109
2025-12-18 14:10:29,3752.4036559356946,73764.59766955403,117.83569419133518
2025-12-18 14:10:29,3752.2841114963185,73764.82403924844,117.84074858035187
2025-12-18 14:10:29,3752.1644955792317,73765.05049814058,117.8453240783969
2025-12-18 14:10:29,3752.044796929316,73765.277072498,117.8493318595806
2025-12-18 14:10:29,3751.9250067567496,73765.50378473909,117.85269458635366
2025-12-18 14:10:29,3751.805117694454,73765.73065512448,117.85537736903211
2025-12-18 14:10:29,3751.685124648866,73765.95770027893,117.85725208289342
2025-12-18 14:10:29,3751.565025009554,73766.1849335092,117.85820651673157
2025-12-18 14:10:29,3751.4448175725306,73766.41236579824,117.85826442561539
2025-12-18 14:10:30,3751.324502703931,73766.64000590522,117.85722205025061
2025-12-18 14:10:30,3751.204082979984,73766.86786053884,117.85487588379175
2025-12-18 14:10:30,3751.083562459052,73767.09593514328,117.85115166455677
2025-12-18 14:10:30,3750.9629459436173,73767.32423397555,117.84603328448186
2025-12-18 14:10:30,3750.8422395441366,73767.55276027927,117.8392414455936
2025-12-18 14:10:30,3750.721449953378,73767.78151839458,117.83065905744418
2025-12-18 14:10:30,3750.600583457602,73768.01051363765,117.82030551184718
2025-12-18 14:10:30,3750.439320043171,73768.31622077018,117.80315385490854
2025-12-18 14:10:30,3750.358647785156,73768.46924150076,117.79290507162118
2025-12-18 14:10:30,3750.237597411699,73768.69898673777,117.77513169117032
2025-12-18 14:10:31,3750.0761374491804,73769.00572424637,117.74659115586724
2025-12-18 14:10:31,3749.955014540907,73769.23609519299,117.72127059061192
2025-12-18 14:10:31,3749.833879200322,73769.4667549168,117.69225619210764
2025-12-18 14:10:31,3749.712738756642,73769.6977290741,117.65868912608397
2025-12-18 14:10:31,3749.5916030542526,73769.92905231612,117.61919764186686
2025-12-18 14:10:31,3749.470481866394,73770.16076663714,117.57342222294669
2025-12-18 14:10:31,3749.3493895911124,73770.3929133185,117.52008353368487
2025-12-18 14:10:31,3749.2283468163123,73770.62553422144,117.45828155485162
2025-12-18 14:10:31,3749.1073778354753,73770.85867380479,117.3869790472232
2025-12-18 14:10:31,3748.9865115183507,73771.09237485677,117.30586878790074
2025-12-18 14:10:32,3748.8657847949066,73771.32667609725,117.21254721979857
2025-12-18 14:10:32,3748.7452521356404,73771.56161190158,117.10486464618576
2025-12-18 14:10:32,3748.6249776032278,73771.7972094493,116.98190378487095
2025-12-18 14:10:32,3748.5050354066466,73772.03349023273,116.84213827773368
2025-12-18 14:10:32,3748.3855090975903,73772.27047592141,116.68419618460722
2025-12-18 14:10:32,3748.2664838320957,73772.50818512907,116.50899192500383
2025-12-18 14:10:32,3748.148046135146,73772.74662785845,116.31669035611539
2025-12-18 14:10:32,3748.0302764155313,73772.9858283313,116.10720920557661
2025-12-18 14:10:32,3747.9132455922104,73773.2258212203,115.88205796104708
2025-12-18 14:10:32,3747.797019368301,73773.4666478381,115.64056754155192
2025-12-18 14:10:33,3747.6816662565525,73773.70835582432,115.38119982568237
2025-12-18 14:10:33,3747.567259050284,73773.95100089014,115.10320912467004
2025-12-18 14:10:33,3747.453867039561,73774.19466377892,114.80251079023923
2025-12-18 14:10:33,3747.3415976872457,73774.43943316067,114.46964126552511
2025-12-18 14:10:33,3747.2305840521003,73774.68541997967,114.10186223340762
2025-12-18 14:10:33,3747.1209650760516,73774.93274982562,113.69512153191965
2025-12-18 14:10:33,3747.012924081015,73775.1815384929,113.23946714539868
2025-12-18 14:10:33,3746.871882757555,73775.5154889502,112.52704163586232
2025-12-18 14:10:33,3746.802943272737,73775.6833309787,112.1217652809952
2025-12-18 14:10:33,3746.701878211637,73775.93602083132,111.45772015607417
2025-12-18 14:10:34,3746.5723540919385,73776.27390333635,110.46095568735237
2025-12-18 14:10:34,3746.5102410593263,73776.44276369273,109.9165667689178
2025-12-18 14:10:34,3746.392126158324,73776.77919880844,108.74324118017054
2025-12-18 14:10:34,3746.3092743314587,73777.03008077649,107.78343018566838
2025-12-18 14:10:34,3746.2317044666843,73777.27943189222,106.75233966333498
2025-12-18 14:10:34,3746.1596888530025,73777.52703771123,105.6553375537942
2025-12-18 14:10:34,3746.0934097401755,73777.77292257751,104.48881252237955
2025-12-18 14:10:34,3746.0329805086394,73778.01737438366,103.25353088996184
2025-12-18 14:10:34,3745.9785188168667,73778.26066940668,101.9517542369811
2025-12-18 14:10:34,3745.930138721837,73778.50323368711,100.57669746646975
2025-12-18 14:10:35,3745.8880398008287,73778.74524986946,99.12685275140477
2025-12-18 14:10:35,3745.8524936523704,73778.98648435342,97.60511422745988
2025-12-18 14:10:35,3745.8237162007918,73779.22688317331,96.01360839062292
2025-12-18 14:10:35,3745.801891495327,73779.46665145735,94.35417955063
2025-12-18 14:10:35,3745.787221944248,73779.7059262421,92.6289247078564
2025-12-18 14:10:35,3745.7799156164792,73779.94475677809,90.84276336449508
2025-12-18 14:10:35,3745.7801870390895,73780.18327217206,88.99463763778755
2025-12-18 14:10:35,3745.788270413206,73780.42143894127,87.0867892423787
2025-12-18 14:10:35,3745.8043784076244,73780.65894137436,85.12415343248097
2025-12-18 14:10:35,3745.828646555462,73780.89515755653,83.11642928757509
2025-12-18 14:10:36,3745.8611091324215,73781.12933470504,81.07470684529653
2025-12-18 14:10:36,3745.9016942828353,73781.36077008139,79.01233394920699
2025-12-18 14:10:36,3745.950247441194,73781.58884173707,76.93596137901521
2025-12-18 14:10:36,3746.006590897577,73781.81310930346,74.85032275365258
2025-12-18 14:10:36,3746.070456235496,73782.03310303118,72.76624441948461
2025-12-18 14:10:36,3746.141502495381,73782.24837128926,70.69432121744119
2025-12-18 14:10:36,3746.2193846840782,73782.45859926405,68.6454688909281
2025-12-18 14:10:36,3746.3037734280074,73782.66364951099,66.6245840584186
2025-12-18 14:10:36,3746.3944047144055,73782.86355935642,64.63126603762875
2025-12-18 14:10:36,3746.491077869493,73783.0584567961,62.665843854033895
2025-12-18 14:10:37,3746.5936236728267,73783.2484965406,60.732423621422605
2025-12-18 14:10:37,3746.701911324808,73783.43384722291,58.83411962892194
2025-12-18 14:10:37,3746.8547799988637,73783.67376370326,56.36881142022404
2025-12-18 14:10:37,3746.9752830621196,73783.84814696533,54.57844532495752
2025-12-18 14:10:37,3747.058346955802,73783.96194372361,53.41108662928545
2025-12-18 14:10:37,3747.231249018393,73784.1844284133,51.132358486112615
2025-12-18 14:10:37,3747.3670341919747,73784.3473757451,49.47450482556293
2025-12-18 14:10:37,3747.5084448092584,73784.50763508579,47.855836646600046
2025-12-18 14:10:37,3747.6555820144595,73784.66531302585,46.27310106419685
2025-12-18 14:10:37,3747.8080513045843,73784.82006249561,44.73380800609568
2025-12-18 14:10:38,3747.9656592259603,73784.97181841859,43.24350946731208
2025-12-18 14:10:38,3748.12783324894,73785.12021169707,41.80671857051606
2025-12-18 14:10:38,3748.294327581183,73785.26523778432,40.42889697473892
2025-12-18 14:10:38,3748.464645517431,73785.40670084501,39.11678641095019
2025-12-18 14:10:38,3748.638812351702,73785.54507072952,37.86771010533072
2025-12-18 14:10:38,3748.817687189561,73785.68101900133,36.67538758240558
2025-12-18 14:10:38,3749.0019374057797,73785.8152630429,35.554037662578594
2025-12-18 14:10:38,3749.192117307907,73785.94833839749,34.48265947537701
2025-12-18 14:10:38,3749.3888728142206,73786.08068856191,33.44685742529596
2025-12-18 14:10:38,3749.592851435192,73786.21269628269,32.45085479195253
2025-12-18 14:10:39,3749.8043919555917,73786.34455560503,31.503362917550266
2025-12-18 14:10:39,3750.0234931279606,73786.4762743928,30.605832998683915
2025-12-18 14:10:39,3750.2499448178887,73786.60775788428,29.76132088329241
2025-12-18 14:10:39,3750.483371362574,73786.73888790519,28.978145984702792
